value
0.035117187500000036
0.025351562500000036
0.08394531250000004
0.030234375000000036
-0.0044335937499999645
0.0038671875000000355
0.048300781250000036
0.031699218750000036
0.058554687500000036
0.0067968750000000355
0.034140625000000036
0.037558593750000036
0.022421875000000036
-0.020546874999999964
0.035605468750000036
0.023886718750000036
0.00044921875000003553
0.011679687500000036
-0.0063867187499999645
0.052207031250000036
0.07613281250000004
0.020957031250000036
0.00044921875000003553
0.019980468750000036
0.023398437500000036
-0.026406249999999964
0.051718750000000036
0.044882812500000036
-0.018105468749999964
0.012167968750000036
0.043906250000000036
0.031210937500000036
0.034628906250000036
0.0028906250000000355
0.021933593750000036
0.017050781250000036
0.020957031250000036
0.040976562500000036
0.011679687500000036
0.043417968750000036
0.014609375000000036
-0.010292968749999964
0.0058203125000000355
0.050253906250000036
0.059531250000000036
0.055136718750000036
0.031699218750000036
0.030234375000000036
0.031210937500000036
0.009238281250000036
0.023398437500000036
0.013632812500000036
-0.0019921874999999645
0.019492187500000036
-0.0068749999999999645
0.015097656250000036
0.053671875000000036
0.009726562500000036
0.026328125000000036
0.023886718750000036
0.06539062500000004
-0.018593749999999964
0.040488281250000036
-0.008339843749999964
0.035605468750000036
0.045371093750000036
-0.0024804687499999645
-0.007851562499999964
0.033164062500000036
-0.020058593749999964
-0.0005273437499999645
0.026328125000000036
0.09273437500000004
0.016562500000000036
-0.0034570312499999645
0.018515625000000036
-0.007851562499999964
-0.018105468749999964
0.008750000000000036
0.050253906250000036
0.052207031250000036
0.060019531250000036
-0.0029687499999999645
0.046347656250000036
0.08003906250000004
-0.012734374999999964
0.009238281250000036
-0.0044335937499999645
-0.017128906249999964
0.014121093750000036
0.07027343750000004
0.052695312500000036
-3.906249999996447e-05
0.013144531250000036
0.042929687500000036
-0.022011718749999964
0.045371093750000036
0.040976562500000036
0.033652343750000036
0.051230468750000036
0.038535156250000036
0.060996093750000036
0.0063085937500000355
0.017050781250000036
0.033164062500000036
-0.026406249999999964
0.0067968750000000355
0.060019531250000036
0.028769531250000036
-0.0029687499999999645
-0.0034570312499999645
-0.0010156249999999645
0.030234375000000036
0.06636718750000004
0.036582031250000036
0.040000000000000036
0.046347656250000036
0.028281250000000036
0.008750000000000036
0.039023437500000036
0.030722656250000036
0.016074218750000036
-0.0063867187499999645
0.046835937500000036
0.029257812500000036
0.07613281250000004
0.047812500000000036
0.022421875000000036
-0.0068749999999999645
0.024375000000000036
-0.0054101562499999645
0.062460937500000036
0.011679687500000036
0.0067968750000000355
-0.0039453124999999645
0.016074218750000036
0.028769531250000036
0.008261718750000036
0.022910156250000036
0.012167968750000036
-0.0054101562499999645
-0.019082031249999964
0.06294921875000004
0.039511718750000036
0.056113281250000036
-0.0029687499999999645
-0.0019921874999999645
0.057578125000000036
0.0024023437500000355
0.035605468750000036
0.053671875000000036
0.028281250000000036
0.028281250000000036
0.030722656250000036
0.06441406250000004
0.0014257812500000355
0.047812500000000036
0.0028906250000000355
-0.011757812499999964
-0.0024804687499999645
0.036582031250000036
-0.0058984374999999645
-0.007851562499999964
0.038046875000000036
0.038535156250000036
0.018027343750000036
0.042441406250000036
0.033652343750000036
0.0048437500000000355
0.0033789062500000355
0.036582031250000036
0.018515625000000036
0.027792968750000036
0.0019140625000000355
0.0067968750000000355
0.021933593750000036
0.047324218750000036
-0.0063867187499999645
-0.020058593749999964
-0.007851562499999964
0.023886718750000036
0.054160156250000036
0.031699218750000036
0.025351562500000036
0.017050781250000036
0.042441406250000036
-0.009804687499999964
0.035117187500000036
0.053183593750000036
0.06734375000000004
0.027304687500000036
-0.028847656249999964
0.038535156250000036
0.043417968750000036
0.012656250000000036
0.010214843750000036
0.010703125000000036
0.025351562500000036
0.07027343750000004
0.029746093750000036
0.017539062500000036
0.026328125000000036
0.030722656250000036
0.023886718750000036
0.054648437500000036
0.022421875000000036
0.035605468750000036
0.058066406250000036
0.011191406250000036
0.060019531250000036
0.026328125000000036
0.024863281250000036
0.019492187500000036
0.060019531250000036
0.037558593750000036
0.008261718750000036
-0.028847656249999964
0.031699218750000036
0.062460937500000036
0.06929687500000004
-0.012734374999999964
0.044394531250000036
0.047812500000000036
0.014121093750000036
0.019492187500000036
0.07417968750000004
-0.0034570312499999645
0.028281250000000036
0.019492187500000036
0.0009375000000000355
-0.016152343749999964
0.016562500000000036
0.019492187500000036
0.014121093750000036
0.0024023437500000355
-0.011757812499999964
0.0048437500000000355
0.024863281250000036
-0.036171874999999964
-0.0024804687499999645
0.08345703125000004
0.037070312500000036
0.029257812500000036
0.045859375000000036
-0.0010156249999999645
0.030234375000000036
0.10201171875000004
0.008750000000000036
0.036582031250000036
0.035117187500000036
0.027304687500000036
-0.0029687499999999645
0.020468750000000036
0.08052734375000004
0.020957031250000036
0.045371093750000036
0.06294921875000004
0.019492187500000036
0.07125000000000004
0.029746093750000036
0.020468750000000036
0.027304687500000036
0.0063085937500000355
0.015585937500000036
0.06929687500000004
0.018027343750000036
0.040488281250000036
0.036093750000000036
0.0063085937500000355
0.0014257812500000355
-0.0058984374999999645
-0.0015039062499999645
0.044394531250000036
0.035605468750000036
0.031210937500000036
0.056601562500000036
0.021933593750000036
-0.011269531249999964
0.014609375000000036
-0.0024804687499999645
0.06685546875000004
0.057578125000000036
-0.038613281249999964
0.055136718750000036
0.009726562500000036
-0.013710937499999964
0.031699218750000036
-0.015175781249999964
-0.021035156249999964
0.09078125000000004
0.048300781250000036
-0.012246093749999964
0.017050781250000036
0.018515625000000036
0.053183593750000036
0.0024023437500000355
0.012656250000000036
0.039511718750000036
0.036582031250000036
0.07076171875000004
-0.019570312499999964
0.06343750000000004
0.043417968750000036
0.035605468750000036
0.0033789062500000355
0.046347656250000036
0.030234375000000036
0.042441406250000036
0.035117187500000036
0.032675781250000036
0.0077734375000000355
0.008261718750000036
0.023886718750000036
0.033652343750000036
-3.906249999996447e-05
0.0019140625000000355
0.0033789062500000355
0.00044921875000003553
-3.906249999996447e-05
0.020957031250000036
0.025839843750000036
0.019980468750000036
0.012656250000000036
0.013632812500000036
0.0048437500000000355
0.037558593750000036
0.035605468750000036
-0.0019921874999999645
0.009726562500000036
-0.009316406249999964
0.048300781250000036
0.016562500000000036
0.015097656250000036
-0.008828124999999964
-0.0034570312499999645
0.011679687500000036
0.033652343750000036
0.030722656250000036
0.033652343750000036
0.025351562500000036
-0.018593749999999964
0.037070312500000036
0.062460937500000036
0.056113281250000036
0.06441406250000004
-0.020546874999999964
-0.0039453124999999645
-0.008339843749999964
0.06636718750000004
0.042929687500000036
0.036582031250000036
0.026328125000000036
0.015097656250000036
0.037070312500000036
0.014609375000000036
0.030234375000000036
0.031210937500000036
-0.020546874999999964
0.012656250000000036
0.021933593750000036
0.058554687500000036
0.022421875000000036
0.037070312500000036
0.021445312500000036
0.019980468750000036
0.035117187500000036
0.058066406250000036
0.021445312500000036
-0.027871093749999964
-0.0029687499999999645
0.017050781250000036
0.0077734375000000355
0.07222656250000004
0.056113281250000036
0.017539062500000036
0.014609375000000036
0.0033789062500000355
-0.007851562499999964
-0.0024804687499999645
0.058066406250000036
0.023886718750000036
0.0009375000000000355
0.051718750000000036
0.07076171875000004
0.00044921875000003553
0.024375000000000036
0.037558593750000036
-0.018105468749999964
0.019980468750000036
0.040000000000000036
0.10201171875000004
0.0063085937500000355
0.017050781250000036
-0.010292968749999964
-0.0024804687499999645
-0.047402343749999964
0.019003906250000036
0.050253906250000036
0.038535156250000036
0.015585937500000036
0.042441406250000036
0.032187500000000036
-0.009804687499999964
0.058554687500000036
0.033652343750000036
0.049765625000000036
0.0028906250000000355
0.0043554687500000355
0.060019531250000036
0.029746093750000036
0.019003906250000036
0.032675781250000036
0.019492187500000036
-0.039101562499999964
-0.011269531249999964
0.08101562500000004
0.042929687500000036
0.046835937500000036
0.029746093750000036
-0.014199218749999964
0.060996093750000036
0.029257812500000036
0.034140625000000036
0.026328125000000036
0.017539062500000036
-0.015664062499999964
0.0028906250000000355
0.11373046875000004
0.050253906250000036
0.017539062500000036
-0.013222656249999964
-0.011757812499999964
-0.027382812499999964
0.013632812500000036
0.06880859375000004
-0.0034570312499999645
0.054648437500000036
0.010214843750000036
0.057089843750000036
0.039023437500000036
-0.008339843749999964
-0.020546874999999964
0.035117187500000036
0.035605468750000036
0.036582031250000036
0.07320312500000004
0.06587890625000004
0.015585937500000036
-0.010292968749999964
0.011679687500000036
0.033652343750000036
-0.011269531249999964
0.050742187500000036
0.025839843750000036
0.047812500000000036
0.045859375000000036
-0.0058984374999999645
0.058066406250000036
0.015097656250000036
0.011191406250000036
-0.008339843749999964
0.027304687500000036
0.019003906250000036
0.10152343750000004
0.050742187500000036
0.038535156250000036
0.034140625000000036
0.028769531250000036
0.049277343750000036
0.06636718750000004
0.058554687500000036
0.045859375000000036
0.042929687500000036
0.024863281250000036
0.017050781250000036
0.033652343750000036
-0.0015039062499999645
0.057089843750000036
0.031210937500000036
-0.010292968749999964
0.021933593750000036
0.0063085937500000355
0.06441406250000004
0.061484375000000036
0.046835937500000036
0.026816406250000036
0.025351562500000036
0.023398437500000036
0.09761718750000004
0.045371093750000036
0.062460937500000036
0.033652343750000036
0.010703125000000036
0.022910156250000036
0.032187500000000036
0.033652343750000036
-0.021523437499999964
0.0048437500000000355
0.016562500000000036
0.031210937500000036
0.038535156250000036
0.011191406250000036
0.0019140625000000355
-0.030312499999999964
0.0072851562500000355
-0.024941406249999964
0.0028906250000000355
0.044882812500000036
0.012167968750000036
0.015097656250000036
0.07759765625000004
-0.0068749999999999645
-0.0029687499999999645
0.043906250000000036
0.008750000000000036
0.0038671875000000355
0.020468750000000036
0.061972656250000036
0.034140625000000036
0.034140625000000036
-0.0039453124999999645
-0.017617187499999964
0.041464843750000036
0.062460937500000036
0.035605468750000036
0.050253906250000036
0.0038671875000000355
-3.906249999996447e-05
-0.026894531249999964
0.044882812500000036
0.058554687500000036
0.0028906250000000355
0.015097656250000036
0.036093750000000036
-0.012246093749999964
0.018027343750000036
0.025839843750000036
-0.0063867187499999645
-0.013222656249999964
0.010703125000000036
0.0048437500000000355
0.060507812500000036
0.048789062500000036
0.033652343750000036
0.0067968750000000355
0.015585937500000036
0.024863281250000036
0.046347656250000036
0.030722656250000036
-0.013222656249999964
0.015585937500000036
0.0028906250000000355
-0.0058984374999999645
0.037558593750000036
0.019980468750000036
0.023398437500000036
0.035605468750000036
0.035117187500000036
0.06832031250000004
0.059531250000000036
0.021445312500000036
0.039023437500000036
0.040976562500000036
-0.0005273437499999645
0.020468750000000036
0.015097656250000036
-0.018105468749999964
0.0014257812500000355
0.060996093750000036
0.045371093750000036
0.008750000000000036
0.010703125000000036
-0.0049218749999999645
-0.0019921874999999645
0.0048437500000000355
0.09078125000000004
0.035117187500000036
0.048300781250000036
0.038046875000000036
0.052207031250000036
0.09126953125000004
0.020468750000000036
0.027792968750000036
0.014609375000000036
-0.012734374999999964
0.07613281250000004
0.018515625000000036
0.041464843750000036
0.08492187500000004
-0.021035156249999964
0.023886718750000036
0.031210937500000036
-0.055703124999999964
0.053183593750000036
0.034628906250000036
0.00044921875000003553
0.015097656250000036
0.025839843750000036
0.056601562500000036
-0.0015039062499999645
0.021445312500000036
-3.906249999996447e-05
0.010214843750000036
0.030722656250000036
0.10298828125000004
0.046835937500000036
0.029257812500000036
0.017539062500000036
-0.0024804687499999645
0.0033789062500000355
0.0014257812500000355
0.06392578125000004
0.038046875000000036
0.021445312500000036
0.06294921875000004
0.022910156250000036
0.029257812500000036
-0.0068749999999999645
0.025839843750000036
0.030722656250000036
0.036093750000000036
0.040976562500000036
0.049765625000000036
0.024375000000000036
-0.030312499999999964
-0.016152343749999964
-0.011269531249999964
0.0067968750000000355
0.026328125000000036
0.046347656250000036
0.032675781250000036
0.029746093750000036
0.037070312500000036
-0.027382812499999964
0.027792968750000036
-0.0039453124999999645
-0.021523437499999964
0.032675781250000036
-0.0044335937499999645
0.014121093750000036
0.09078125000000004
0.011679687500000036
0.0009375000000000355
-0.018105468749999964
0.031210937500000036
0.08931640625000004
0.037070312500000036
0.018027343750000036
0.0072851562500000355
0.021445312500000036
0.049765625000000036
0.028769531250000036
0.025351562500000036
0.048789062500000036
0.014121093750000036
0.08638671875000004
0.045859375000000036
0.047812500000000036
0.022421875000000036
-0.015175781249999964
-0.013710937499999964
0.037070312500000036
-0.015175781249999964
0.037558593750000036
0.024375000000000036
0.036093750000000036
0.051718750000000036
-0.042519531249999964
-0.0073632812499999645
0.060507812500000036
0.028281250000000036
-0.013222656249999964
0.012656250000000036
0.020468750000000036
0.022421875000000036
0.033652343750000036
0.022421875000000036
0.022910156250000036
-0.0058984374999999645
-0.0034570312499999645
0.0048437500000000355
0.06880859375000004
0.034140625000000036
0.028769531250000036
-0.013222656249999964
0.07173828125000004
0.026816406250000036
0.057578125000000036
0.023398437500000036
-0.018593749999999964
-0.021523437499999964
0.014121093750000036
0.059042968750000036
0.021933593750000036
0.010703125000000036
0.0019140625000000355
0.023886718750000036
0.032187500000000036
0.039511718750000036
0.008750000000000036
0.030722656250000036
0.009726562500000036
0.038046875000000036
-0.022011718749999964
0.058554687500000036
0.049277343750000036
-0.011269531249999964
0.0058203125000000355
0.0072851562500000355
-0.0058984374999999645
0.017050781250000036
0.08541015625000004
-0.013222656249999964
0.022421875000000036
0.022421875000000036
0.022910156250000036
0.034628906250000036
0.042929687500000036
0.013632812500000036
0.0019140625000000355
0.013144531250000036
0.023886718750000036
0.055625000000000036
0.054160156250000036
-0.030312499999999964
0.041953125000000036
0.034140625000000036
0.056601562500000036
-0.017128906249999964
0.06539062500000004
0.023886718750000036
0.013144531250000036
-0.014687499999999964
-0.008339843749999964
-0.019082031249999964
-0.021523437499999964
0.033164062500000036
0.0019140625000000355
0.040488281250000036
0.032187500000000036
-0.0044335937499999645
0.0038671875000000355
0.037558593750000036
0.0058203125000000355
0.028281250000000036
0.06783203125000004
0.010703125000000036
0.053183593750000036
0.025351562500000036
0.030234375000000036
0.014121093750000036
-0.0058984374999999645
0.036582031250000036
0.009238281250000036
0.011191406250000036
0.013632812500000036
0.028769531250000036
0.013144531250000036
-0.053749999999999964
0.0048437500000000355
0.037558593750000036
-0.0010156249999999645
-0.012734374999999964
-0.0058984374999999645
0.043906250000000036
0.020957031250000036
0.049765625000000036
0.054160156250000036
0.015097656250000036
-0.029335937499999964
0.020957031250000036
0.08833984375000004
0.036582031250000036
0.041953125000000036
-0.0034570312499999645
0.018515625000000036
0.034140625000000036
0.055136718750000036
0.034628906250000036
0.00044921875000003553
0.036582031250000036
-0.009316406249999964
0.011679687500000036
0.023886718750000036
-0.014199218749999964
0.025839843750000036
-0.021035156249999964
-0.0058984374999999645
-0.025429687499999964
0.040000000000000036
0.030234375000000036
0.022421875000000036
0.014609375000000036
-0.043984374999999964
0.043906250000000036
0.019003906250000036
0.011191406250000036
0.029257812500000036
0.027304687500000036
0.011191406250000036
-0.015664062499999964
0.09761718750000004
0.06978515625000004
-0.0039453124999999645
-0.053261718749999964
0.039023437500000036
0.012167968750000036
0.042441406250000036
0.044882812500000036
0.033164062500000036
0.032187500000000036
-0.0068749999999999645
0.028281250000000036
0.049765625000000036
0.052695312500000036
-0.031289062499999964
0.016562500000000036
-0.0034570312499999645
0.042441406250000036
0.038535156250000036
0.043417968750000036
0.034628906250000036
-0.0054101562499999645
-0.0044335937499999645
0.038046875000000036
0.06832031250000004
0.034140625000000036
-0.0049218749999999645
0.025351562500000036
0.021445312500000036
0.049277343750000036
-0.045937499999999964
0.009238281250000036
0.0019140625000000355
-0.008339843749999964
0.0077734375000000355
-0.0063867187499999645
0.055625000000000036
0.044394531250000036
0.037558593750000036
0.032187500000000036
0.0048437500000000355
0.017539062500000036
0.011679687500000036
0.014609375000000036
-0.019082031249999964
0.041464843750000036
0.019492187500000036
-0.0029687499999999645
0.038535156250000036
0.010214843750000036
0.038535156250000036
-0.0019921874999999645
-0.0044335937499999645
0.052695312500000036
0.009726562500000036
0.019003906250000036
0.032675781250000036
0.019003906250000036
-0.015664062499999964
0.062460937500000036
0.07173828125000004
0.019003906250000036
0.043906250000000036
0.008750000000000036
0.0033789062500000355
0.06783203125000004
0.044394531250000036
0.030234375000000036
0.037070312500000036
0.00044921875000003553
-0.0029687499999999645
-0.0044335937499999645
-0.0063867187499999645
0.031699218750000036
0.057578125000000036
0.032187500000000036
-0.026894531249999964
-0.040078124999999964
0.034140625000000036
0.016562500000000036
0.039023437500000036
-0.011269531249999964
-0.018105468749999964
0.06734375000000004
-0.0063867187499999645
-0.0010156249999999645
0.020468750000000036
-0.031777343749999964
0.025351562500000036
-0.012734374999999964
0.00044921875000003553
0.034140625000000036
0.031210937500000036
0.017539062500000036
-0.044960937499999964
-0.011757812499999964
0.023398437500000036
-0.0073632812499999645
0.06685546875000004
-3.906249999996447e-05
-0.017617187499999964
0.019980468750000036
-0.027382812499999964
0.017050781250000036
0.036093750000000036
-0.0015039062499999645
0.023886718750000036
0.016074218750000036
0.033652343750000036
0.011679687500000036
0.040488281250000036
-0.014687499999999964
-0.009804687499999964
0.038046875000000036
0.07955078125000004
0.034140625000000036
0.06539062500000004
0.011679687500000036
0.015097656250000036
0.027304687500000036
0.025839843750000036
0.023886718750000036
0.033652343750000036
0.015097656250000036
0.039023437500000036
0.10054687500000004
0.0077734375000000355
0.037558593750000036
0.06490234375000004
0.029746093750000036
-0.0029687499999999645
0.015097656250000036
-0.022011718749999964
0.060996093750000036
0.019003906250000036
0.0058203125000000355
0.043417968750000036
-0.013710937499999964
0.008750000000000036
0.013632812500000036
0.044882812500000036
0.0043554687500000355
0.022421875000000036
0.011191406250000036
0.015097656250000036
0.045859375000000036
0.008261718750000036
0.020957031250000036
0.008750000000000036
0.0063085937500000355
0.06734375000000004
0.041464843750000036
0.040488281250000036
-0.0015039062499999645
0.026328125000000036
0.09615234375000004
-0.020058593749999964
0.010214843750000036
0.019492187500000036
0.016074218750000036
0.030234375000000036
0.041953125000000036
0.08931640625000004
0.048300781250000036
0.060507812500000036
-0.027871093749999964
0.00044921875000003553
0.046347656250000036
0.06978515625000004
0.045371093750000036
0.034628906250000036
0.039511718750000036
0.023398437500000036
0.016074218750000036
-0.0034570312499999645
0.00044921875000003553
0.055136718750000036
0.008261718750000036
0.008750000000000036
0.06832031250000004
0.044882812500000036
0.040488281250000036
0.036582031250000036
0.0072851562500000355
0.0072851562500000355
-0.049355468749999964
-0.007851562499999964
0.061484375000000036
0.022421875000000036
0.0067968750000000355
0.027304687500000036
-0.016152343749999964
-0.010781249999999964
0.06929687500000004
0.022421875000000036
0.0038671875000000355
0.0058203125000000355
-0.0019921874999999645
0.032675781250000036
0.029746093750000036
0.021445312500000036
0.0019140625000000355
-0.010292968749999964
0.015585937500000036
-0.0058984374999999645
0.025351562500000036
0.022910156250000036
0.014121093750000036
0.025351562500000036
-0.043984374999999964
0.011679687500000036
0.045371093750000036
-0.019570312499999964
0.0053320312500000355
0.07027343750000004
0.008750000000000036
0.034140625000000036
0.07808593750000004
0.011679687500000036
-0.017617187499999964
-0.0044335937499999645
0.07222656250000004
-0.0029687499999999645
0.06587890625000004
0.040488281250000036
0.016562500000000036
0.056601562500000036
0.038046875000000036
0.016074218750000036
0.061972656250000036
-0.0068749999999999645
0.025351562500000036
0.010703125000000036
0.06734375000000004
0.059531250000000036
0.057578125000000036
0.019003906250000036
0.023398437500000036
0.0077734375000000355
0.052207031250000036
0.032675781250000036
0.09468750000000004
-0.011757812499999964
0.038535156250000036
0.059042968750000036
0.023398437500000036
0.013632812500000036
0.055136718750000036
-0.0015039062499999645
-0.013222656249999964
0.052207031250000036
0.0072851562500000355
0.009238281250000036
0.053183593750000036
0.011679687500000036
0.033652343750000036
-0.0068749999999999645
-0.019082031249999964
0.038046875000000036
0.061484375000000036
0.048789062500000036
0.016562500000000036
0.015585937500000036
0.042929687500000036
0.012167968750000036
0.032187500000000036
0.0009375000000000355
0.0058203125000000355
0.015097656250000036
-0.009316406249999964
0.07271484375000004
0.030722656250000036
0.043906250000000036
0.0043554687500000355
-0.007851562499999964
0.016562500000000036
0.019492187500000036
-0.0058984374999999645
0.023886718750000036
0.044394531250000036
0.016074218750000036
0.051718750000000036
0.026816406250000036
0.06490234375000004
-0.0005273437499999645
0.008750000000000036
0.020957031250000036
0.039511718750000036
0.027792968750000036
0.06294921875000004
0.012167968750000036
0.021933593750000036
0.0053320312500000355
-0.0029687499999999645
0.0028906250000000355
0.036093750000000036
0.036093750000000036
0.028769531250000036
0.029257812500000036
-0.06839843749999996
0.024375000000000036
0.049277343750000036
-0.041542968749999964
0.022910156250000036
0.035117187500000036
0.030722656250000036
0.022910156250000036
0.020957031250000036
0.0014257812500000355
0.09908203125000004
-0.0029687499999999645
0.033164062500000036
0.014609375000000036
0.050253906250000036
0.055136718750000036
0.028281250000000036
0.029257812500000036
0.017539062500000036
-0.009804687499999964
0.042441406250000036
0.023886718750000036
0.034140625000000036
0.035117187500000036
0.032675781250000036
0.06343750000000004
0.015097656250000036
0.042441406250000036
0.015097656250000036
0.06978515625000004
0.053671875000000036
0.024375000000000036
0.044882812500000036
0.040488281250000036
0.0043554687500000355
0.032675781250000036
0.017539062500000036
0.08882812500000004
0.047324218750000036
0.0009375000000000355
0.031699218750000036
0.020957031250000036
0.057089843750000036
0.033164062500000036
0.030234375000000036
0.031210937500000036
0.044882812500000036
-0.016152343749999964
0.031210937500000036
0.0048437500000000355
0.0014257812500000355
0.018027343750000036
0.028281250000000036
0.0024023437500000355
-0.018105468749999964
0.009238281250000036
0.038046875000000036
0.0048437500000000355
0.0028906250000000355
-0.018105468749999964
-0.023476562499999964
0.037558593750000036
0.010703125000000036
0.036582031250000036
-0.0073632812499999645
-0.008828124999999964
0.0028906250000000355
0.08931640625000004
0.06490234375000004
0.0067968750000000355
0.022910156250000036
-0.016640624999999964
0.014121093750000036
0.034140625000000036
0.015585937500000036
0.028769531250000036
0.0024023437500000355
-0.0063867187499999645
0.017050781250000036
0.008261718750000036
0.012656250000000036
0.014609375000000036
0.033652343750000036
0.023398437500000036
0.040000000000000036
0.06392578125000004
0.036582031250000036
0.0009375000000000355
-0.025429687499999964
0.0009375000000000355
0.035605468750000036
0.07076171875000004
0.036582031250000036
0.044394531250000036
-0.0034570312499999645
0.028769531250000036
0.043417968750000036
0.09322265625000004
-0.0068749999999999645
0.044394531250000036
0.030234375000000036
0.019980468750000036
0.008261718750000036
0.057578125000000036
0.030234375000000036
0.035117187500000036
0.00044921875000003553
0.012167968750000036
0.036093750000000036
0.016074218750000036
0.023886718750000036
0.031210937500000036
0.028281250000000036
-0.0005273437499999645
-0.015175781249999964
0.07515625000000004
0.033164062500000036
0.019003906250000036
0.026816406250000036
0.0077734375000000355
0.045859375000000036
0.009726562500000036
0.06783203125000004
0.012167968750000036
0.026328125000000036
0.037558593750000036
0.054160156250000036
0.060507812500000036
0.051718750000000036
0.048300781250000036
-0.027871093749999964
-0.024941406249999964
0.036093750000000036
-0.0015039062499999645
0.059531250000000036
0.020468750000000036
0.0058203125000000355
0.016562500000000036
0.0048437500000000355
0.015097656250000036
0.011679687500000036
0.022910156250000036
-0.0034570312499999645
0.020468750000000036
-0.009804687499999964
0.023398437500000036
0.06587890625000004
0.024863281250000036
0.046347656250000036
-0.0034570312499999645
0.07027343750000004
0.021933593750000036
0.023886718750000036
0.040000000000000036
0.019980468750000036
0.028281250000000036
0.024863281250000036
-0.008828124999999964
-0.009316406249999964
0.019492187500000036
0.022910156250000036
-0.008339843749999964
0.07222656250000004
0.037070312500000036
